QCD 0 0
GJets 0.0578093 0.0578093
Top 127.675 8.9839
TTbar 104.82 8.56132
TTbarPowheg 122.297 4.22335
SingleTop 15.9922 2.16261
TW 6.86252 1.6545
WJets 705.761 18.6758
QCD_WJets 536.853 18.5875
EWK_WJets 168.908 1.81373
QCD_WJets_enu 535.645 18.5746
EWK_WJets_enu 168.434 1.81135
QCD_WJets_munu 0 0
EWK_WJets_munu 0.106999 0.0446039
QCD_WJets_taunu 1.20785 0.690792
EWK_WJets_taunu 0.367186 0.0814902
ZJets 10.0429 0.944443
ZJets_ll 7.91727 0.927326
ZJets_nunu 0.139646 0.139646
ZJets_vbf 1.986 0.11197
ZJets_vbf_nunu 0 0
VV 35.0349 7.50742
Data 719 26.8142
Signal 0 0
