QCD 0 0
GJets 0 0
Top 20.2148 3.58853
TTbar 16.1735 3.39697
TTbarPowheg 29.3616 2.12408
SingleTop 2.85854 0.905364
TW 1.18272 0.720052
WJets 52.4863 4.91048
QCD_WJets 45.3232 4.89619
EWK_WJets 7.16308 0.374379
QCD_WJets_enu 44.4902 4.87063
EWK_WJets_enu 7.12843 0.373576
QCD_WJets_munu 0 0
EWK_WJets_munu 0.017462 0.017462
QCD_WJets_taunu 0.83297 0.49959
EWK_WJets_taunu 0.0171847 0.0171847
ZJets 1.12633 0.308299
ZJets_ll 0.889023 0.305812
ZJets_nunu 0 0
ZJets_vbf 0.23731 0.0390786
ZJets_vbf_nunu 0 0
VV 0.459167 0.20735
Data 55 7.4162
Signal 0 0
