QCD 161.874 90.207
GJets 40.5906 1.72855
Top 2545.72 28.5218
TTbar 2113.25 27.1829
TTbarPowheg 2033.6 12.3474
SingleTop 299.737 6.71312
TW 132.727 5.43311
WJets 14476.6 145.967
QCD_WJets 13648.9 145.928
EWK_WJets 827.628 3.40036
QCD_WJets_enu 13600.5 145.764
EWK_WJets_enu 824.574 3.39405
QCD_WJets_munu 11.3804 2.1223
EWK_WJets_munu 0.779189 0.102782
QCD_WJets_taunu 37.0653 6.57596
EWK_WJets_taunu 2.27457 0.179815
ZJets 228.828 6.25419
ZJets_ll 215.787 6.21745
ZJets_nunu 2.22726 0.640894
ZJets_vbf 10.8138 0.218033
ZJets_vbf_nunu 0.0716181 0.0237609
VV 430.935 17.9282
Data 9146 95.6347
Signal 0.471813 0.349915
