QCD 779.539 287.312
GJets 1.72319 0.367142
Top 4685.36 43.3318
TTbar 3884.36 41.2481
TTbarPowheg 3857.33 19.0384
SingleTop 549.717 10.4241
TW 251.285 8.22083
WJets 20555.3 102.46
QCD_WJets 18494.3 102.285
EWK_WJets 2061 5.9838
QCD_WJets_enu 0.000171244 0.000171244
EWK_WJets_enu 0.0151498 0.0150895
QCD_WJets_munu 18493.4 102.284
EWK_WJets_munu 2060.84 5.98362
QCD_WJets_taunu 0.908248 0.472351
EWK_WJets_taunu 0.145124 0.0432428
ZJets 1655.86 11.2895
ZJets_ll 1498.47 11.2336
ZJets_nunu 0.0818783 0.0622671
ZJets_vbf 157.312 1.11952
ZJets_vbf_nunu 88.6473 0.948755
VV 768.122 27.5925
Data 24341 156.016
Signal 0 0
