QCD 1568 621.368
GJets 2.37713 0.458265
Top 5348.77 43.1302
TTbar 4426.35 40.9944
TTbarPowheg 4362.59 18.8942
SingleTop 625.503 10.4811
TW 296.923 8.356
WJets 24662.6 116.041
QCD_WJets 22535.5 115.901
EWK_WJets 2127.05 5.68493
QCD_WJets_enu 0.00346389 0.00346389
EWK_WJets_enu 0.0196203 0.0189086
QCD_WJets_munu 22534.5 115.9
EWK_WJets_munu 2126.86 5.6847
QCD_WJets_taunu 1.04265 0.525523
EWK_WJets_taunu 0.166926 0.0477566
ZJets 1982.2 12.7019
ZJets_ll 1817.83 12.6564
ZJets_nunu 0.091035 0.0639498
ZJets_vbf 164.275 1.07259
ZJets_vbf_nunu 92.8589 0.910453
VV 943.353 28.9536
Data 24341 156.016
Signal 0 0
