QCD 144.118 105.028
GJets 0.0431937 0.0329531
Top 775.187 20.0259
TTbar 572.085 18.641
TTbarPowheg 639.737 8.99949
SingleTop 170.688 6.39034
TW 32.4138 3.56582
WJets 5798.23 52.8435
QCD_WJets 4666.89 52.6681
EWK_WJets 1131.35 4.30191
QCD_WJets_enu 0.00346389 0.00346389
EWK_WJets_enu 0 0
QCD_WJets_munu 4666.88 52.6681
EWK_WJets_munu 1131.27 4.30176
QCD_WJets_taunu 0 0
EWK_WJets_taunu 0.0785511 0.0361362
ZJets 415.936 5.62248
ZJets_ll 335.652 5.5663
ZJets_nunu 0.0458657 0.0458657
ZJets_vbf 80.2383 0.791533
ZJets_vbf_nunu 45.3622 0.672369
VV 192.944 16.1199
Data 6007 77.5048
Signal 0 0
