QCD 135.368 56.8993
GJets 0.573608 0.169267
Top 2700.63 36.1624
TTbar 2210.19 34.3798
TTbarPowheg 2285.43 16.06
SingleTop 359.06 9.08507
TW 131.376 6.57332
WJets 12302.8 75.2422
QCD_WJets 10505.1 75.0251
EWK_WJets 1797.69 5.71106
QCD_WJets_enu 0.000171244 0.000171244
EWK_WJets_enu 0.0150894 0.0150894
QCD_WJets_munu 10504.6 75.0246
EWK_WJets_munu 1797.58 5.71092
QCD_WJets_taunu 0.454854 0.282224
EWK_WJets_taunu 0.0971872 0.0376534
ZJets 961.976 8.29948
ZJets_ll 823.604 8.22903
ZJets_nunu 0.0818456 0.0622671
ZJets_vbf 138.291 1.07734
ZJets_vbf_nunu 77.9783 0.913275
VV 433.056 23.43
Data 15433 124.23
Signal 0 0
