QCD 0 0
GJets 0.0907825 0.0651665
Top 100.178 8.04277
TTbar 82.4208 7.66846
TTbarPowheg 88.7187 3.6518
SingleTop 13.1765 1.96308
TW 4.58047 1.42381
WJets 545.561 15.9781
QCD_WJets 386.696 15.8837
EWK_WJets 158.865 1.73459
QCD_WJets_enu 384.145 15.8426
EWK_WJets_enu 158.458 1.7324
QCD_WJets_munu 0.353994 0.353994
EWK_WJets_munu 0.104073 0.0442848
QCD_WJets_taunu 2.19654 1.08574
EWK_WJets_taunu 0.302911 0.0749865
ZJets 8.30674 0.852148
ZJets_ll 6.37338 0.845206
ZJets_nunu 0 0
ZJets_vbf 1.93336 0.108545
ZJets_vbf_nunu 0 0
VV 20.1828 5.91164
Data 486 22.0454
Signal 0 0
