QCD 16.0082 6.32311
GJets 19.578 1.19709
Top 1307.41 23.9997
TTbar 1085.06 22.9146
TTbarPowheg 1078.62 10.5447
SingleTop 159.484 5.69653
TW 62.8634 4.29612
WJets 4270.55 41.8177
QCD_WJets 3598.55 41.6827
EWK_WJets 672.002 3.35751
QCD_WJets_enu 3581.75 41.5863
EWK_WJets_enu 670 3.35267
QCD_WJets_munu 5.52968 1.44677
EWK_WJets_munu 0.50353 0.0885517
QCD_WJets_taunu 11.2678 2.4358
EWK_WJets_taunu 1.49857 0.15688
ZJets 85.5008 2.3816
ZJets_ll 75.826 2.35587
ZJets_nunu 0.7291 0.272402
ZJets_vbf 8.94572 0.218367
ZJets_vbf_nunu 0.0579295 0.0230375
VV 146.404 12.5603
Data 5551 74.505
Signal 0 0
