QCD 0 0
GJets 0.121555 0.0763871
Top 149.866 10.1996
TTbar 123.089 9.72918
TTbarPowheg 134.729 4.60751
SingleTop 19.2873 2.5008
TW 7.49007 1.7669
WJets 794.613 21.1417
QCD_WJets 610.257 21.0494
EWK_WJets 184.356 1.97321
QCD_WJets_enu 608.186 21.0249
EWK_WJets_enu 183.894 1.97098
QCD_WJets_munu 0.419933 0.419933
EWK_WJets_munu 0.108051 0.0455726
QCD_WJets_taunu 1.65148 0.924093
EWK_WJets_taunu 0.353876 0.0820153
ZJets 10.9211 1.03222
ZJets_ll 8.6334 1.01536
ZJets_nunu 0.140809 0.140809
ZJets_vbf 2.14689 0.121181
ZJets_vbf_nunu 0 0
VV 35.6438 7.70614
Data 719 26.8142
Signal 0 0
