QCD 0 0
GJets 0.0374556 0.0374556
Top 13.7714 3.05328
TTbar 12.5071 2.9826
TTbarPowheg 11.9354 1.31408
SingleTop 0.809044 0.46828
TW 0.455313 0.455313
WJets 77.4195 5.57487
QCD_WJets 53.947 5.53579
EWK_WJets 23.4725 0.65889
QCD_WJets_enu 53.593 5.52446
EWK_WJets_enu 23.4687 0.658878
QCD_WJets_munu 0.353994 0.353994
EWK_WJets_munu 0 0
QCD_WJets_taunu 0 0
EWK_WJets_taunu 0.00384636 0.00384636
ZJets 0.875193 0.276301
ZJets_ll 0.645876 0.273786
ZJets_nunu 0 0
ZJets_vbf 0.229317 0.0371947
ZJets_vbf_nunu 0 0
VV 0.214508 0.1628
Data 82 9.05539
Signal 0 0
