QCD 16.2834 5.54197
GJets 21.2464 1.22875
Top 1353.84 23.4186
TTbar 1123.99 22.3572
TTbarPowheg 1120.45 10.3068
SingleTop 164.188 5.52589
TW 65.6562 4.24879
WJets 4401.52 40.808
QCD_WJets 3720.97 40.6786
EWK_WJets 680.549 3.2472
QCD_WJets_enu 3703.55 40.5835
EWK_WJets_enu 678.505 3.2423
QCD_WJets_munu 5.69385 1.42919
EWK_WJets_munu 0.510723 0.0866811
QCD_WJets_taunu 11.726 2.3854
EWK_WJets_taunu 1.53302 0.155863
ZJets 89.5673 2.34007
ZJets_ll 79.7615 2.31496
ZJets_nunu 0.719748 0.269013
ZJets_vbf 9.0861 0.210942
ZJets_vbf_nunu 0.0598912 0.0227163
VV 153.346 12.6546
Data 5551 74.505
Signal 0 0
