QCD 0 0
GJets 0.0579829 0.0579829
Top 8.7671 2.16004
TTbar 3.28211 1.65473
TTbarPowheg 6.26144 1.01035
SingleTop 4.10657 1.13731
TW 1.37841 0.796335
WJets 326.584 13.0752
QCD_WJets 200.019 12.9788
EWK_WJets 126.565 1.58525
QCD_WJets_enu 198.4 12.9432
EWK_WJets_enu 126.231 1.58319
QCD_WJets_munu 0.386824 0.386824
EWK_WJets_munu 0.0623199 0.0347882
QCD_WJets_taunu 1.23176 0.879436
EWK_WJets_taunu 0.271667 0.0730218
ZJets 4.08742 0.676348
ZJets_ll 3.03706 0.671274
ZJets_nunu 0 0
ZJets_vbf 1.05036 0.0826887
ZJets_vbf_nunu 0 0
VV 8.2948 3.80373
Data 271 16.4621
Signal 0 0
