QCD 0 0
GJets 0.11568 0.0721844
Top 149.375 9.77181
TTbar 122.663 9.31589
TTbarPowheg 135.988 4.466
SingleTop 18.8955 2.35334
TW 7.81622 1.77884
WJets 794.522 20.2977
QCD_WJets 609.68 20.2086
EWK_WJets 184.842 1.89942
QCD_WJets_enu 607.381 20.1809
EWK_WJets_enu 184.359 1.89709
QCD_WJets_munu 0.386824 0.386824
EWK_WJets_munu 0.109188 0.0449284
QCD_WJets_taunu 1.91186 0.985443
EWK_WJets_taunu 0.372996 0.0826795
ZJets 11.0024 0.991583
ZJets_ll 8.70859 0.972147
ZJets_nunu 0.157051 0.157051
ZJets_vbf 2.1368 0.116192
ZJets_vbf_nunu 0 0
VV 36.2649 7.67389
Data 719 26.8142
Signal 0 0
