QCD 0 0
GJets 0.0391548 0.0391548
Top 92.2637 8.32728
TTbar 80.017 8.05006
TTbarPowheg 79.2587 3.64107
SingleTop 9.27896 1.76544
TW 2.96778 1.1931
WJets 219.241 10.2162
QCD_WJets 187.131 10.1815
EWK_WJets 32.1094 0.841022
QCD_WJets_enu 186.572 10.1727
EWK_WJets_enu 32.0479 0.840294
QCD_WJets_munu 0 0
EWK_WJets_munu 0.0421548 0.0298766
QCD_WJets_taunu 0.559572 0.421875
EWK_WJets_taunu 0.0192854 0.0182394
ZJets 3.91787 0.555134
ZJets_ll 3.02285 0.549554
ZJets_nunu 0 0
ZJets_vbf 0.895027 0.0785134
ZJets_vbf_nunu 0 0
VV 11.094 4.53085
Data 215 14.6629
Signal 0 0
