QCD 0 0
GJets 0.0384429 0.0384429
Top 13.6047 3.03717
TTbar 12.3781 2.96837
TTbarPowheg 11.4961 1.321
SingleTop 0.768368 0.450845
TW 0.458221 0.458221
WJets 76.3721 5.61595
QCD_WJets 53.2497 5.57579
EWK_WJets 23.1225 0.670406
QCD_WJets_enu 52.8628 5.56236
EWK_WJets_enu 23.121 0.670405
QCD_WJets_munu 0.386824 0.386824
EWK_WJets_munu 0 0
QCD_WJets_taunu 0 0
EWK_WJets_taunu 0.00144878 0.00144878
ZJets 0.827994 0.268907
ZJets_ll 0.601457 0.266281
ZJets_nunu 0 0
ZJets_vbf 0.226537 0.0374852
ZJets_vbf_nunu 0 0
VV 0.113553 0.0828612
Data 82 9.05539
Signal 0 0
