QCD 30820 3871.5
GJets 297.006 6.25291
Top 960.017 25.6187
TTbar 766.191 24.2529
TTbarPowheg 857.579 11.7814
SingleTop 149.456 6.89825
TW 44.3697 4.53093
WJets 6939.04 64.4878
QCD_WJets 5963.68 64.3392
EWK_WJets 975.363 4.37515
QCD_WJets_enu 1831.61 35.8808
EWK_WJets_enu 296.046 2.41395
QCD_WJets_munu 1992.8 37.6193
EWK_WJets_munu 237.294 2.18476
QCD_WJets_taunu 2139.27 37.9063
EWK_WJets_taunu 442.023 2.92261
ZJets 3922.9 26.9204
ZJets_ll 113.233 3.78851
ZJets_nunu 3618.23 26.6094
ZJets_vbf 191.432 1.51525
ZJets_vbf_nunu 178.541 1.48659
VV 261.006 20.1237
Data 32324 179.789
Signal 932.205 17.8609
