QCD 4994.97 1637.17
GJets 8.51732 1.33108
Top 9.22741 2.20232
TTbar 2.1768 1.54065
TTbarPowheg 2.35459 0.61076
SingleTop 6.2384 1.4582
TW 0.812214 0.591812
WJets 286.014 14.062
QCD_WJets 221.731 14.0121
EWK_WJets 64.2829 1.18345
QCD_WJets_enu 74.0926 7.81556
EWK_WJets_enu 23.1775 0.715185
QCD_WJets_munu 82.0497 8.66086
EWK_WJets_munu 17.017 0.607351
QCD_WJets_taunu 65.5884 7.76172
EWK_WJets_taunu 24.0883 0.721243
ZJets 158.575 5.05428
ZJets_ll 2.2521 0.665711
ZJets_nunu 140.065 4.98816
ZJets_vbf 16.2581 0.469871
ZJets_vbf_nunu 15.8087 0.46651
VV 11.4942 4.55883
Data 3043 55.1634
Signal 35.7527 3.65776
