QCD 0 0
GJets 1.22078 0.643162
Top 6.19867 1.73119
TTbar 2.239 1.29514
TTbarPowheg 2.55349 0.603916
SingleTop 3.95967 1.14874
TW 0 0
WJets 345.796 17.0693
QCD_WJets 293.787 17.0392
EWK_WJets 52.0094 1.01459
QCD_WJets_enu 98.3565 10.6002
EWK_WJets_enu 17.4454 0.587858
QCD_WJets_munu 106.651 9.96394
EWK_WJets_munu 15.2522 0.551495
QCD_WJets_taunu 88.7792 8.87061
EWK_WJets_taunu 19.3117 0.616165
ZJets 213.418 9.01463
ZJets_ll 2.4211 0.584377
ZJets_nunu 197.92 8.98672
ZJets_vbf 13.0775 0.401159
ZJets_vbf_nunu 12.7311 0.398194
VV 12.486 4.34807
Data 392 19.799
Signal 207.479 8.4176
