QCD 2634.38 861.683
GJets 17.9523 1.6616
Top 48.1665 5.75491
TTbar 41.6919 5.54807
TTbarPowheg 45.3368 2.76051
SingleTop 4.69603 1.23152
TW 1.7786 0.906218
WJets 404.723 14.7955
QCD_WJets 364.436 14.7679
EWK_WJets 40.287 0.902654
QCD_WJets_enu 119.401 8.17199
EWK_WJets_enu 11.458 0.479455
QCD_WJets_munu 119.51 8.77115
EWK_WJets_munu 7.97122 0.41213
QCD_WJets_taunu 125.525 8.62425
EWK_WJets_taunu 20.8577 0.644248
ZJets 176.004 5.13986
ZJets_ll 5.41024 0.72168
ZJets_nunu 165.538 5.08288
ZJets_vbf 5.05649 0.248302
ZJets_vbf_nunu 4.56455 0.24187
VV 13.949 4.81424
Data 4016 63.3719
Signal 14.5862 2.33903
