QCD 2573.42 848.142
GJets 17.5149 1.68606
Top 47.4173 5.90808
TTbar 41.3389 5.70168
TTbarPowheg 44.9562 2.86125
SingleTop 4.49702 1.25792
TW 1.58142 0.902126
WJets 401.451 15.196
QCD_WJets 361.704 15.1676
EWK_WJets 39.7475 0.928821
QCD_WJets_enu 119.06 8.42422
EWK_WJets_enu 11.1348 0.484971
QCD_WJets_munu 116.626 8.8531
EWK_WJets_munu 7.80305 0.421925
QCD_WJets_taunu 126.019 8.9839
EWK_WJets_taunu 20.8097 0.670441
ZJets 175.161 5.31557
ZJets_ll 5.2971 0.747418
ZJets_nunu 164.814 5.2565
ZJets_vbf 5.04985 0.256663
ZJets_vbf_nunu 4.56095 0.250161
VV 14.271 4.92209
Data 4016 63.3719
Signal 15.0241 2.49088
