QCD 820.391 694.64
GJets 11.9505 1.86851
Top 90.69 7.9455
TTbar 66.1773 7.37923
TTbarPowheg 79.8171 3.68668
SingleTop 19.7489 2.52601
TW 4.76386 1.51565
WJets 724.583 23.1476
QCD_WJets 630.333 23.1052
EWK_WJets 94.2502 1.40002
QCD_WJets_enu 202.151 13.5724
EWK_WJets_enu 26.6995 0.743511
QCD_WJets_munu 217.199 13.8632
EWK_WJets_munu 21.1768 0.670029
QCD_WJets_taunu 210.983 12.548
EWK_WJets_taunu 46.3739 0.97893
ZJets 411.322 11.3405
ZJets_ll 8.69617 1.08924
ZJets_nunu 385.144 11.2783
ZJets_vbf 17.4812 0.470131
ZJets_vbf_nunu 16.1667 0.460525
VV 33.1084 7.41824
Data 1180 34.3511
Signal 278.057 9.9793
