QCD 12838.1 3402.84
GJets 104.4 5.28233
Top 527.399 18.8712
TTbar 394.512 17.5407
TTbarPowheg 446.212 8.6396
SingleTop 107.617 5.99406
TW 25.2698 3.53795
WJets 5501.18 60.5158
QCD_WJets 4800.31 60.3917
EWK_WJets 700.866 3.87459
QCD_WJets_enu 1533.77 34.2424
EWK_WJets_enu 218.266 2.16167
QCD_WJets_munu 1660.81 35.4333
EWK_WJets_munu 178.678 1.97105
QCD_WJets_taunu 1605.74 34.9155
EWK_WJets_taunu 303.923 2.5406
ZJets 3091.11 27.9691
ZJets_ll 77.7551 3.15302
ZJets_nunu 2878.18 27.7584
ZJets_vbf 135.179 1.34147
ZJets_vbf_nunu 127.448 1.32122
VV 200.19 17.1491
Data 16282 127.601
Signal 948.335 18.7916
