QCD 6535.82 2281.64
GJets 27.4462 2.80034
Top 27.8949 3.62028
TTbar 7.67909 2.4541
TTbarPowheg 11.2085 1.31674
SingleTop 17.8846 2.44711
TW 2.33122 1.04666
WJets 1666.38 35.3756
QCD_WJets 1322.05 35.2759
EWK_WJets 344.336 2.65401
QCD_WJets_enu 433.825 20.643
EWK_WJets_enu 119.176 1.56451
QCD_WJets_munu 490.892 21.0572
EWK_WJets_munu 100.704 1.44187
QCD_WJets_taunu 397.331 19.3611
EWK_WJets_taunu 124.456 1.58653
ZJets 1010.23 16.2183
ZJets_ll 16.7276 1.58542
ZJets_nunu 909.312 16.107
ZJets_vbf 84.1867 1.04101
ZJets_vbf_nunu 82.0241 1.03397
VV 58.1512 9.9115
Data 4777 69.1158
Signal 533.005 13.8028
