QCD 12440.1 3396.86
GJets 78.3767 4.51104
Top 332.747 15.7559
TTbar 254.42 14.7819
TTbarPowheg 285.143 7.22156
SingleTop 63.8154 4.73299
TW 14.5122 2.71017
WJets 3525.31 49.3089
QCD_WJets 2957.42 49.182
EWK_WJets 567.89 3.53462
QCD_WJets_enu 940.818 27.8514
EWK_WJets_enu 176.492 1.97024
QCD_WJets_munu 1018.84 28.9946
EWK_WJets_munu 140.429 1.77549
QCD_WJets_taunu 997.753 28.3281
EWK_WJets_taunu 250.968 2.33653
ZJets 1935.65 21.6604
ZJets_ll 47.0724 2.51465
ZJets_nunu 1777.42 21.4786
ZJets_vbf 111.163 1.2335
ZJets_vbf_nunu 104.72 1.21477
VV 127.99 14.927
Data 12118 110.082
Signal 707.469 16.5532
