QCD 642165 49775.9
GJets 776.749 11.7841
Top 1146.52 23.7725
TTbar 776.821 21.7127
TTbarPowheg 917.807 10.7968
SingleTop 320.656 8.6386
TW 49.0433 4.36603
WJets 13759.4 88.2454
QCD_WJets 12381 88.1168
EWK_WJets 1378.35 4.76403
QCD_WJets_enu 4154.8 54.2384
EWK_WJets_enu 430.504 2.66075
QCD_WJets_munu 4562.14 51.5293
EWK_WJets_munu 358.023 2.4519
QCD_WJets_taunu 3664.08 46.5563
EWK_WJets_taunu 589.821 3.09913
ZJets 5540.11 34.3309
ZJets_ll 351.779 6.08256
ZJets_nunu 4940.6 33.7498
ZJets_vbf 247.733 1.60105
ZJets_vbf_nunu 223.937 1.56408
VV 443.701 23.169
Data 576792 759.468
Signal 1236.02 19.8138
