QCD 29244.8 3677.58
GJets 284.688 6.26245
Top 946.741 26.0405
TTbar 756.386 24.6582
TTbarPowheg 841.486 11.9382
SingleTop 146.663 6.9706
TW 43.6916 4.63577
WJets 6856.52 65.4472
QCD_WJets 5889.46 65.2952
EWK_WJets 967.061 4.45847
QCD_WJets_enu 1808.36 36.338
EWK_WJets_enu 292.706 2.45461
QCD_WJets_munu 1963.75 38.0135
EWK_WJets_munu 235.268 2.22595
QCD_WJets_taunu 2117.34 38.7038
EWK_WJets_taunu 439.087 2.98294
ZJets 3891.47 27.5386
ZJets_ll 111.956 3.88108
ZJets_nunu 3588.86 27.2196
ZJets_vbf 190.649 1.55073
ZJets_vbf_nunu 177.931 1.52189
VV 257.985 20.5191
Data 32324 179.789
Signal 930.71 18.2945
