QCD 5521.51 2113.43
GJets 9.01414 1.37576
Top 9.31629 2.0299
TTbar 1.94933 1.28558
TTbarPowheg 2.479 0.611831
SingleTop 6.47284 1.43605
TW 0.894117 0.636817
WJets 291.372 13.8865
QCD_WJets 226.471 13.8391
EWK_WJets 64.9 1.14578
QCD_WJets_enu 77.2195 7.97024
EWK_WJets_enu 23.3277 0.689341
QCD_WJets_munu 81.8893 8.37183
EWK_WJets_munu 17.2362 0.590688
QCD_WJets_taunu 67.3626 7.60978
EWK_WJets_taunu 24.3361 0.699071
ZJets 160.573 4.92348
ZJets_ll 2.40134 0.671026
ZJets_nunu 141.855 4.85641
ZJets_vbf 16.3174 0.453501
ZJets_vbf_nunu 15.8664 0.450265
VV 11.6119 4.57228
Data 3043 55.1634
Signal 35.6679 3.5096
