QCD 898.745 761.851
GJets 10.2693 1.74946
Top 83.3216 7.99694
TTbar 63.4324 7.5275
TTbarPowheg 77.7656 3.81844
SingleTop 15.2822 2.24917
TW 4.60692 1.49295
WJets 380.712 15.9234
QCD_WJets 338.274 15.8935
EWK_WJets 42.438 0.976064
QCD_WJets_enu 106.026 8.78542
EWK_WJets_enu 9.40517 0.459242
QCD_WJets_munu 110.3 9.74235
EWK_WJets_munu 6.02453 0.377039
QCD_WJets_taunu 121.949 8.9725
EWK_WJets_taunu 27.0083 0.774364
ZJets 199.737 6.89839
ZJets_ll 6.22301 0.947216
ZJets_nunu 189.028 6.82883
ZJets_vbf 4.48558 0.239862
ZJets_vbf_nunu 3.48971 0.224143
VV 19.0656 5.48857
Data 788 28.0713
Signal 70.3292 5.24383
