QCD 0 0
GJets 1.30037 0.687722
Top 6.24886 1.73808
TTbar 2.15449 1.25091
TTbarPowheg 2.31419 0.569995
SingleTop 4.09437 1.20671
TW 0 0
WJets 344.317 17.3533
QCD_WJets 292.652 17.3225
EWK_WJets 51.6653 1.03416
QCD_WJets_enu 97.1743 10.6066
EWK_WJets_enu 17.2221 0.595501
QCD_WJets_munu 107.305 10.2976
EWK_WJets_munu 15.1591 0.56244
QCD_WJets_taunu 88.1724 9.02926
EWK_WJets_taunu 19.2841 0.631289
ZJets 211.435 9.17718
ZJets_ll 2.34632 0.578294
ZJets_nunu 196.067 9.14977
ZJets_vbf 13.0219 0.409707
ZJets_vbf_nunu 12.6839 0.406862
VV 12.7102 4.7826
Data 392 19.799
Signal 206.696 8.59279
