QCD 0.514597 0.366911
GJets 4.26419 0.759283
Top 344.73 12.5883
TTbar 259.191 11.8012
TTbarPowheg 292.633 5.77504
SingleTop 69.5668 3.70845
TW 15.9728 2.33361
WJets 1943.04 28.6726
QCD_WJets 1550.41 28.5704
EWK_WJets 392.631 2.41929
QCD_WJets_enu 1541.19 28.4752
EWK_WJets_enu 391.614 2.41604
QCD_WJets_munu 2.26576 1.06075
EWK_WJets_munu 0.277386 0.0635802
QCD_WJets_taunu 6.95094 2.07514
EWK_WJets_taunu 0.739885 0.107929
ZJets 30.6147 1.47374
ZJets_ll 26.0753 1.46612
ZJets_nunu 0.010832 0.010832
ZJets_vbf 4.5286 0.149244
ZJets_vbf_nunu 0.0155617 0.0110661
VV 73.6458 9.64116
Data 2063 45.4203
Signal 0 0
