QCD 0 0
GJets 0.0380627 0.0380627
Top 13.1452 2.95655
TTbar 11.6211 2.87045
TTbarPowheg 11.4892 1.32398
SingleTop 1.06638 0.540565
TW 0.457755 0.457755
WJets 80.708 5.79944
QCD_WJets 57.0291 5.76003
EWK_WJets 23.6788 0.674915
QCD_WJets_enu 56.6493 5.74749
EWK_WJets_enu 23.6774 0.674913
QCD_WJets_munu 0.379868 0.379868
EWK_WJets_munu 0 0
QCD_WJets_taunu 0 0
EWK_WJets_taunu 0.00144731 0.00144731
ZJets 1.0557 0.310247
ZJets_ll 0.827141 0.307971
ZJets_nunu 0 0
ZJets_vbf 0.228562 0.0375125
ZJets_vbf_nunu 0 0
VV 0.14599 0.0888301
Data 82 9.05539
Signal 0 0
