QCD 0 0
GJets 0 0
Top 27.1097 4.37218
TTbar 21.7115 4.1361
TTbarPowheg 33.493 2.40114
SingleTop 4.24221 1.17528
TW 1.15602 0.792063
WJets 66.1599 5.94658
QCD_WJets 57.5622 5.93008
EWK_WJets 8.59769 0.442685
QCD_WJets_enu 57.0036 5.91509
EWK_WJets_enu 8.55994 0.441878
QCD_WJets_munu 0 0
EWK_WJets_munu 0.019567 0.019567
QCD_WJets_taunu 0.558531 0.421347
EWK_WJets_taunu 0.0181894 0.0181894
ZJets 1.10472 0.308915
ZJets_ll 0.83107 0.305454
ZJets_nunu 0 0
ZJets_vbf 0.273653 0.0461136
ZJets_vbf_nunu 0 0
VV 0.509829 0.198087
Data 55 7.4162
Signal 0 0
