QCD 0.522687 0.371538
GJets 3.97738 0.730622
Top 341.351 12.8479
TTbar 257.462 12.0605
TTbarPowheg 289.865 5.89113
SingleTop 68.4409 3.77356
TW 15.4475 2.3181
WJets 1921.64 28.9846
QCD_WJets 1531.24 28.8787
EWK_WJets 390.395 2.47455
QCD_WJets_enu 1521.99 28.7808
EWK_WJets_enu 389.392 2.47131
QCD_WJets_munu 2.36675 1.09971
EWK_WJets_munu 0.282741 0.0662757
QCD_WJets_taunu 6.89028 2.10687
EWK_WJets_taunu 0.720627 0.107841
ZJets 29.8864 1.48967
ZJets_ll 25.3461 1.48167
ZJets_nunu 0.0166182 0.0166182
ZJets_vbf 4.52359 0.153305
ZJets_vbf_nunu 0.0161547 0.0114789
VV 72.6445 9.72634
Data 2063 45.4203
Signal 0 0
