QCD 0.765911 0.590891
GJets 0.957989 0.216086
Top 294.661 14.2853
TTbar 249.613 13.6947
TTbarPowheg 254.055 6.32237
SingleTop 30.3377 3.09825
TW 14.7099 2.63167
WJets 1283.91 25.754
QCD_WJets 986.774 25.6392
EWK_WJets 297.135 2.42875
QCD_WJets_enu 982.739 25.6035
EWK_WJets_enu 296.257 2.42533
QCD_WJets_munu 0.379868 0.379868
EWK_WJets_munu 0.181158 0.0574254
QCD_WJets_taunu 3.65477 1.29824
EWK_WJets_taunu 0.697235 0.115299
ZJets 19.6671 1.34393
ZJets_ll 15.9636 1.33065
ZJets_nunu 0.113401 0.113401
ZJets_vbf 3.59018 0.150564
ZJets_vbf_nunu 0 0
VV 49.4482 8.89718
Data 1091 33.0303
Signal 0 0
