QCD 0 0
GJets 0.101076 0.0733842
Top 101.165 8.55348
TTbar 82.2384 8.13413
TTbarPowheg 87.9505 3.82912
SingleTop 14.6354 2.23388
TW 4.29099 1.41692
WJets 568.474 17.6769
QCD_WJets 407.89 17.5793
EWK_WJets 160.584 1.8552
QCD_WJets_enu 405.829 17.5502
EWK_WJets_enu 160.174 1.85298
QCD_WJets_munu 0.412382 0.412382
EWK_WJets_munu 0.0989158 0.0447057
QCD_WJets_taunu 1.64933 0.923108
EWK_WJets_taunu 0.311175 0.0789329
ZJets 8.472 0.93029
ZJets_ll 6.49342 0.922879
ZJets_nunu 0 0
ZJets_vbf 1.97857 0.117189
ZJets_vbf_nunu 0 0
VV 23.6809 6.62259
Data 486 22.0454
Signal 0 0
