QCD 0 0
GJets 0 0
Top 29.4693 4.34785
TTbar 22.1086 4.04253
TTbarPowheg 36.0109 2.40083
SingleTop 5.73072 1.33217
TW 1.62991 0.887166
WJets 161.441 9.95145
QCD_WJets 121.677 9.91117
EWK_WJets 39.7643 0.894469
QCD_WJets_enu 119.768 9.86217
EWK_WJets_enu 39.6273 0.892915
QCD_WJets_munu 0 0
EWK_WJets_munu 0.0332862 0.0236936
QCD_WJets_taunu 1.90903 0.984299
EWK_WJets_taunu 0.103742 0.0470701
ZJets 2.49487 0.487786
ZJets_ll 1.98829 0.484251
ZJets_nunu 0 0
ZJets_vbf 0.506581 0.0586171
ZJets_vbf_nunu 0 0
VV 5.61475 3.1411
Data 119 10.9087
Signal 0 0
