QCD 16.5532 5.533
GJets 21.4137 1.23339
Top 1389.6 23.8322
TTbar 1150.77 22.7307
TTbarPowheg 1147.2 10.4874
SingleTop 170.411 5.67408
TW 68.4143 4.36962
WJets 4587.22 42.0421
QCD_WJets 3886.33 41.9125
EWK_WJets 700.888 3.29819
QCD_WJets_enu 3868.51 41.8173
EWK_WJets_enu 698.78 3.29322
QCD_WJets_munu 6.00833 1.45795
EWK_WJets_munu 0.526419 0.0882312
QCD_WJets_taunu 11.8146 2.41837
EWK_WJets_taunu 1.58152 0.158113
ZJets 93.0652 2.41101
ZJets_ll 83.0339 2.38423
ZJets_nunu 0.756449 0.288005
ZJets_vbf 9.27481 0.213289
ZJets_vbf_nunu 0.0598912 0.0227163
VV 158.178 12.7953
Data 5551 74.505
Signal 0 0
