QCD 0 0
GJets 0 0
Top 30.1961 4.45921
TTbar 23.3055 4.16993
TTbarPowheg 36.571 2.42127
SingleTop 4.37227 1.1454
TW 2.51833 1.08825
WJets 72.5947 5.90416
QCD_WJets 63.271 5.88783
EWK_WJets 9.32373 0.438799
QCD_WJets_enu 62.5925 5.87108
EWK_WJets_enu 9.26775 0.437604
QCD_WJets_munu 0 0
EWK_WJets_munu 0.0185667 0.0185667
QCD_WJets_taunu 0.678524 0.443856
EWK_WJets_taunu 0.0374209 0.0264955
ZJets 1.39751 0.339369
ZJets_ll 1.10093 0.33634
ZJets_nunu 0 0
ZJets_vbf 0.296583 0.0452397
ZJets_vbf_nunu 0 0
VV 0.634215 0.223893
Data 55 7.4162
Signal 0 0
