QCD 0 0
GJets 0.108664 0.0673874
Top 166.287 10.012
TTbar 134.803 9.50306
TTbarPowheg 152.971 4.62256
SingleTop 21.4986 2.42881
TW 9.98482 2.00803
WJets 884.399 20.972
QCD_WJets 683.704 20.8835
EWK_WJets 200.695 1.92434
QCD_WJets_enu 681.163 20.8524
EWK_WJets_enu 200.116 1.92164
QCD_WJets_munu 0.347629 0.347629
EWK_WJets_munu 0.127818 0.0470765
QCD_WJets_taunu 2.19289 1.08432
EWK_WJets_taunu 0.451742 0.0901864
ZJets 12.4599 1.0269
ZJets_ll 9.99093 1.00408
ZJets_nunu 0.180887 0.180887
ZJets_vbf 2.28806 0.116711
ZJets_vbf_nunu 0 0
VV 37.7476 7.64317
Data 719 26.8142
Signal 0 0
