QCD 17572.6 4815.41
GJets 108.913 5.02306
Top 515.641 17.5225
TTbar 385.786 16.2852
TTbarPowheg 419.015 7.82266
SingleTop 104.908 5.56608
TW 24.9473 3.29396
WJets 5181.63 55.4916
QCD_WJets 4511.83 55.3768
EWK_WJets 669.803 3.567
QCD_WJets_enu 1438.58 31.5857
EWK_WJets_enu 210.39 2.0027
QCD_WJets_munu 1581.77 33.0782
EWK_WJets_munu 170.407 1.81169
QCD_WJets_taunu 1491.48 31.2213
EWK_WJets_taunu 289.006 2.33035
ZJets 2885.73 24.9727
ZJets_ll 74.1229 2.87088
ZJets_nunu 2680.57 24.7762
ZJets_vbf 131.039 1.23739
ZJets_vbf_nunu 123.585 1.21864
VV 201.374 16.6028
Data 16282 127.601
Signal 888.534 17.0571
