QCD 645119 49511.9
GJets 792.432 11.6899
Top 1115.42 22.8693
TTbar 756.7 20.8933
TTbarPowheg 884.721 10.3127
SingleTop 310.951 8.29433
TW 47.773 4.20455
WJets 13160.2 84.2779
QCD_WJets 11827.7 84.154
EWK_WJets 1332.47 4.56807
QCD_WJets_enu 3980.78 52.275
EWK_WJets_enu 416.804 2.55547
QCD_WJets_munu 4364.22 49.0235
EWK_WJets_munu 346.096 2.34917
QCD_WJets_taunu 3482.69 44.1127
EWK_WJets_taunu 569.566 2.96956
ZJets 5259.47 32.1605
ZJets_ll 338.268 5.51491
ZJets_nunu 4681.28 31.647
ZJets_vbf 239.915 1.53343
ZJets_vbf_nunu 216.594 1.49736
VV 430.8 22.5072
Data 576792 759.468
Signal 1175 18.8233
