QCD 887.077 697.315
GJets 10.4811 1.68305
Top 78.9176 7.48122
TTbar 59.9545 7.02921
TTbarPowheg 71.6468 3.50074
SingleTop 14.6798 2.11959
TW 4.28322 1.43743
WJets 336.356 14.1832
QCD_WJets 297.728 14.1547
EWK_WJets 38.6283 0.898881
QCD_WJets_enu 95.9875 7.88817
EWK_WJets_enu 8.40078 0.419832
QCD_WJets_munu 91.9344 8.53355
EWK_WJets_munu 5.18055 0.335898
QCD_WJets_taunu 109.806 8.08157
EWK_WJets_taunu 25.047 0.720347
ZJets 181.094 6.28472
ZJets_ll 5.87107 0.870569
ZJets_nunu 171.108 6.2202
ZJets_vbf 4.11469 0.221156
ZJets_vbf_nunu 3.21295 0.207034
VV 15.2141 4.70997
Data 788 28.0713
Signal 63.6513 4.80696
