QCD 36065.3 5091.96
GJets 309.871 6.34165
Top 899.653 25.4017
TTbar 718.73 24.0517
TTbarPowheg 793.666 11.5874
SingleTop 136.825 6.71202
TW 44.0983 4.65966
WJets 6369 62.9474
QCD_WJets 5456.53 62.7981
EWK_WJets 912.462 4.33189
QCD_WJets_enu 1676.77 35.2584
EWK_WJets_enu 276.027 2.38402
QCD_WJets_munu 1819.09 36.6477
EWK_WJets_munu 221.606 2.1607
QCD_WJets_taunu 1960.68 36.8429
EWK_WJets_taunu 414.829 2.90054
ZJets 3597.93 26.079
ZJets_ll 105.69 3.78521
ZJets_nunu 3308.67 25.7579
ZJets_vbf 183.567 1.52208
ZJets_vbf_nunu 171.522 1.49428
VV 251.921 20.3803
Data 32324 179.789
Signal 866.064 17.6783
