QCD 5559.35 1619.84
GJets 26.4944 2.75953
Top 25.1825 3.58736
TTbar 6.71259 2.40889
TTbarPowheg 9.69697 1.2741
SingleTop 15.7311 2.40555
TW 2.73878 1.13124
WJets 1570.4 35.8027
QCD_WJets 1245.24 35.7026
EWK_WJets 325.163 2.67524
QCD_WJets_enu 413.17 21.2553
EWK_WJets_enu 112.401 1.5756
QCD_WJets_munu 453.551 20.8964
EWK_WJets_munu 94.8656 1.45169
QCD_WJets_taunu 378.517 19.6526
EWK_WJets_taunu 117.897 1.60218
ZJets 927.471 15.7924
ZJets_ll 15.6855 1.5917
ZJets_nunu 830.317 15.6758
ZJets_vbf 81.4684 1.0654
ZJets_vbf_nunu 79.3334 1.05809
VV 53.0042 9.18272
Data 4777 69.1158
Signal 492.371 13.7957
