QCD 9777.78 3990.45
GJets 54.2378 3.28292
Top 284.988 13.7879
TTbar 227.857 13.0463
TTbarPowheg 252.628 6.35659
SingleTop 45.0152 3.76883
TW 12.1155 2.38704
WJets 1689.28 29.5374
QCD_WJets 1479.8 29.4679
EWK_WJets 209.482 2.02518
QCD_WJets_enu 467.229 16.3595
EWK_WJets_enu 54.7665 1.03875
QCD_WJets_munu 477.889 17.3539
EWK_WJets_munu 36.8905 0.86664
QCD_WJets_taunu 534.678 17.308
EWK_WJets_taunu 117.825 1.50708
ZJets 837.408 11.9787
ZJets_ll 28.793 1.7338
ZJets_nunu 783.537 11.8405
ZJets_vbf 25.0779 0.534801
ZJets_vbf_nunu 21.0526 0.510628
VV 65.2871 10.1138
Data 7341 85.6796
Signal 156.168 7.3407
