QCD 6846.24 3983.46
GJets 20.2091 1.80007
Top 44.1093 5.70448
TTbar 37.9168 5.48865
TTbarPowheg 40.4994 2.75416
SingleTop 4.51193 1.24663
TW 1.6806 0.92827
WJets 365.006 14.5079
QCD_WJets 328.244 14.4804
EWK_WJets 36.7627 0.892525
QCD_WJets_enu 110.965 8.2039
EWK_WJets_enu 10.137 0.461461
QCD_WJets_munu 103.92 8.47063
EWK_WJets_munu 7.28832 0.406655
QCD_WJets_taunu 113.359 8.4039
EWK_WJets_taunu 19.3374 0.646751
ZJets 157.276 5.0291
ZJets_ll 5.07022 0.786306
ZJets_nunu 147.444 4.96099
ZJets_vbf 4.7623 0.249332
ZJets_vbf_nunu 4.29977 0.243029
VV 13.9434 4.91948
Data 4016 63.3719
Signal 13.6504 2.38476
