QCD 12271.4 4298.3
GJets 29.4469 2.24107
Top 53.2659 6.11443
TTbar 40.0936 5.70078
TTbarPowheg 42.3997 2.80884
SingleTop 10.6796 1.91714
TW 2.49281 1.10088
WJets 639.95 20.0407
QCD_WJets 541.409 19.9872
EWK_WJets 98.5413 1.4633
QCD_WJets_enu 181.3 11.2412
EWK_WJets_enu 32.0356 0.834156
QCD_WJets_munu 184.058 12.0575
EWK_WJets_munu 23.6971 0.720962
QCD_WJets_taunu 176.05 11.3024
EWK_WJets_taunu 42.8085 0.962104
ZJets 306.562 6.96415
ZJets_ll 7.57682 1.04191
ZJets_nunu 278.636 6.86587
ZJets_vbf 20.3491 0.523141
ZJets_vbf_nunu 19.4433 0.517131
VV 26.2081 6.76768
Data 7059 84.0179
Signal 47.6911 4.29451
