QCD 12387 4165.18
GJets 30.2262 2.23667
Top 53.6265 5.86669
TTbar 39.7982 5.44123
TTbarPowheg 42.4061 2.6898
SingleTop 11.0571 1.87546
TW 2.77118 1.13742
WJets 648.616 19.6785
QCD_WJets 549.002 19.6273
EWK_WJets 99.6138 1.41839
QCD_WJets_enu 183.691 11.1368
EWK_WJets_enu 32.4891 0.810532
QCD_WJets_munu 186.771 11.8131
EWK_WJets_munu 24.062 0.702634
QCD_WJets_taunu 178.539 11.0297
EWK_WJets_taunu 43.0627 0.927997
ZJets 309.338 6.77257
ZJets_ll 7.77342 1.01146
ZJets_nunu 281.156 6.67753
ZJets_vbf 20.4088 0.505235
ZJets_vbf_nunu 19.5067 0.499453
VV 26.4448 6.76843
Data 7059 84.0179
Signal 47.1521 4.0909
