QCD 12401.7 4117.93
GJets 30.8175 2.23842
Top 54.3926 5.75582
TTbar 39.8975 5.31603
TTbarPowheg 42.4034 2.60998
SingleTop 11.4769 1.86368
TW 3.01817 1.18154
WJets 656.821 19.5524
QCD_WJets 556.156 19.5026
EWK_WJets 100.665 1.3947
QCD_WJets_enu 185.525 11.1823
EWK_WJets_enu 32.9053 0.798756
QCD_WJets_munu 189.52 11.7144
EWK_WJets_munu 24.4402 0.694747
QCD_WJets_taunu 181.111 10.8665
EWK_WJets_taunu 43.3191 0.908019
ZJets 312.189 6.67076
ZJets_ll 8.04847 0.999672
ZJets_nunu 283.666 6.57686
ZJets_vbf 20.4742 0.494478
ZJets_vbf_nunu 19.579 0.488879
VV 26.4163 6.69679
Data 7059 84.0179
Signal 46.77 3.96583
