QCD 3109.16 1052.04
GJets 40.3849 2.83504
Top 237.879 12.6673
TTbar 192.427 12.0212
TTbarPowheg 215.07 5.90428
SingleTop 35.3809 3.35372
TW 10.0707 2.16863
WJets 1376.26 25.9352
QCD_WJets 1192.34 25.8653
EWK_WJets 183.914 1.90271
QCD_WJets_enu 374.268 14.2473
EWK_WJets_enu 47.0049 0.964176
QCD_WJets_munu 389.612 15.0083
EWK_WJets_munu 32.2773 0.815672
QCD_WJets_taunu 428.464 15.5172
EWK_WJets_taunu 104.632 1.42314
ZJets 687.641 10.5229
ZJets_ll 21.5307 1.47456
ZJets_nunu 643.362 10.4066
ZJets_vbf 22.7483 0.510146
ZJets_vbf_nunu 19.1824 0.487489
VV 48.6212 8.78032
Data 7341 85.6796
Signal 133.163 6.79107
