QCD 3163.94 1095.77
GJets 39.7441 2.8809
Top 236.399 12.9617
TTbar 191.649 12.3189
TTbarPowheg 215.379 6.08166
SingleTop 34.545 3.35222
TW 10.2045 2.23927
WJets 1368.8 26.3797
QCD_WJets 1186.24 26.3084
EWK_WJets 182.565 1.939
QCD_WJets_enu 374.304 14.5806
EWK_WJets_enu 46.3194 0.976218
QCD_WJets_munu 383.549 15.0772
EWK_WJets_munu 32.0131 0.831099
QCD_WJets_taunu 428.382 15.8813
EWK_WJets_taunu 104.233 1.45464
ZJets 685.27 10.7434
ZJets_ll 21.4843 1.52758
ZJets_nunu 641.08 10.6214
ZJets_vbf 22.7062 0.522194
ZJets_vbf_nunu 19.1761 0.499398
VV 47.4433 8.71559
Data 7341 85.6796
Signal 133.53 6.99151
