QCD 820.391 694.64
GJets 7.30525 1.42634
Top 62.1462 6.57987
TTbar 46.9555 6.15872
TTbarPowheg 61.0677 3.26001
SingleTop 11.4467 1.89393
TW 3.74409 1.3334
WJets 268.266 12.0018
QCD_WJets 233.974 11.9718
EWK_WJets 34.2925 0.848317
QCD_WJets_enu 76.1494 7.05064
EWK_WJets_enu 7.24455 0.390262
QCD_WJets_munu 71.1919 6.59396
EWK_WJets_munu 4.59274 0.31877
QCD_WJets_taunu 86.6325 7.08034
EWK_WJets_taunu 22.4552 0.682439
ZJets 140.566 5.2536
ZJets_ll 3.28689 0.606934
ZJets_nunu 133.672 5.21436
ZJets_vbf 3.60619 0.205948
ZJets_vbf_nunu 2.78264 0.191927
VV 11.6422 4.31194
Data 788 28.0713
Signal 52.957 4.37956
