QCD 4961.99 1267.49
GJets 21.5055 1.84511
Top 50.127 5.62909
TTbar 38.1124 5.26578
TTbarPowheg 38.153 2.48562
SingleTop 9.9241 1.72989
TW 2.09048 0.982693
WJets 571.911 17.9615
QCD_WJets 480.731 17.9121
EWK_WJets 91.1798 1.33083
QCD_WJets_enu 162.682 10.41
EWK_WJets_enu 29.5803 0.759013
QCD_WJets_munu 166.536 10.6126
EWK_WJets_munu 22.0468 0.662969
QCD_WJets_taunu 151.513 9.99237
EWK_WJets_taunu 39.5527 0.869189
ZJets 270.391 6.13484
ZJets_ll 6.52753 0.922403
ZJets_nunu 244.337 6.04579
ZJets_vbf 19.5258 0.483602
ZJets_vbf_nunu 18.7188 0.478418
VV 18.8314 5.74393
Data 7059 84.0179
Signal 42.3027 3.76391
