QCD 20874.9 1918.87
GJets 253.396 5.68111
Top 781.351 23.1979
TTbar 625.15 21.977
TTbarPowheg 712.535 10.7923
SingleTop 119.519 6.17775
TW 36.6809 4.12186
WJets 5580.18 56.9504
QCD_WJets 4740.15 56.8048
EWK_WJets 840.022 4.06904
QCD_WJets_enu 1441.57 31.4263
EWK_WJets_enu 253.775 2.2399
QCD_WJets_munu 1588.13 33.3922
EWK_WJets_munu 203.589 2.02939
QCD_WJets_taunu 1710.45 33.5281
EWK_WJets_taunu 382.659 2.72425
ZJets 3165.31 22.9936
ZJets_ll 88.6372 3.3671
ZJets_nunu 2901.73 22.6994
ZJets_vbf 174.938 1.45041
ZJets_vbf_nunu 163.856 1.4244
VV 210.699 18.1991
Data 32324 179.789
Signal 773.477 16.3177
