QCD 820.391 694.64
GJets 7.89975 1.48926
Top 65.0329 6.6763
TTbar 47.5749 6.18979
TTbarPowheg 62.3154 3.28421
SingleTop 13.7139 2.11696
TW 3.74409 1.3334
WJets 542.711 19.4467
QCD_WJets 463.825 19.4043
EWK_WJets 78.8862 1.28323
QCD_WJets_enu 156.539 11.7311
EWK_WJets_enu 22.5061 0.685193
QCD_WJets_munu 154.925 11.2945
EWK_WJets_munu 17.4221 0.609047
QCD_WJets_taunu 152.36 10.5519
EWK_WJets_taunu 38.9581 0.897915
ZJets 292.429 8.74115
ZJets_ll 5.22702 0.806504
ZJets_nunu 272.154 8.69294
ZJets_vbf 15.0481 0.435798
ZJets_vbf_nunu 13.9068 0.426823
VV 21.9433 5.61315
Data 1180 34.3511
Signal 219.548 8.87189
