QCD 5061.23 1287.04
GJets 20.2887 1.8358
Top 49.7909 6.0821
TTbar 38.8971 5.73597
TTbarPowheg 38.2097 2.66953
SingleTop 8.99694 1.74826
TW 1.89685 1.01698
WJets 560.425 18.6603
QCD_WJets 471.347 18.6082
EWK_WJets 89.078 1.3942
QCD_WJets_enu 161.017 10.6814
EWK_WJets_enu 28.7204 0.791706
QCD_WJets_munu 162.231 11.074
EWK_WJets_munu 21.4241 0.688334
QCD_WJets_taunu 148.1 10.466
EWK_WJets_taunu 38.9335 0.918255
ZJets 265.552 6.42824
ZJets_ll 6.24504 0.97532
ZJets_nunu 239.877 6.33317
ZJets_vbf 19.4295 0.511755
ZJets_vbf_nunu 18.6142 0.506204
VV 19.2086 5.94296
Data 7059 84.0179
Signal 43.0609 4.09498
