QCD 2996.13 984.592
GJets 22.1599 2.48332
Top 22.2314 3.26326
TTbar 6.92873 2.30269
TTbarPowheg 9.16296 1.19687
SingleTop 13.8251 2.14886
TW 1.47756 0.853734
WJets 1376.31 31.4848
QCD_WJets 1076.92 31.3869
EWK_WJets 299.388 2.48082
QCD_WJets_enu 349.411 17.9576
EWK_WJets_enu 103.644 1.46422
QCD_WJets_munu 401.813 19.044
EWK_WJets_munu 86.2715 1.33689
QCD_WJets_taunu 325.693 17.3202
EWK_WJets_taunu 109.472 1.49106
ZJets 802.612 13.4069
ZJets_ll 13.1386 1.41611
ZJets_nunu 711.976 13.2944
ZJets_vbf 77.4966 0.9991
ZJets_vbf_nunu 75.5621 0.992493
VV 47.2289 8.62967
Data 4777 69.1158
Signal 439.487 12.5709
