QCD 6.28614e+06 471073
GJets 5554.62 21.1747
Top 9084.45 53.9832
TTbar 7273.75 51.024
TTbarPowheg 7414.25 24.0274
SingleTop 1386.07 14.7298
TW 424.627 9.68338
WJets 63826.4 262.842
QCD_WJets 61278.1 262.773
EWK_WJets 2548.28 6.00542
QCD_WJets_enu 27014.4 213.502
EWK_WJets_enu 769.543 3.30228
QCD_WJets_munu 17488.5 102.403
EWK_WJets_munu 652.565 3.08085
QCD_WJets_taunu 16775.2 113.93
EWK_WJets_taunu 1126.17 3.95832
ZJets 21064 68.7344
ZJets_ll 1978.31 18.6814
ZJets_nunu 18612.2 66.1155
ZJets_vbf 473.492 2.04093
ZJets_vbf_nunu 419.569 1.98396
VV 2338.64 42.423
Data 2.14028e+06 1462.97
Signal 1746.35 21.7449
