QCD 4.53152e+06 323305
GJets 4968.51 20.2037
Top 8350.36 53.0073
TTbar 6695.18 50.1246
TTbarPowheg 6873.32 23.7075
SingleTop 1268.69 14.3808
TW 386.49 9.51292
WJets 54577.1 225.116
QCD_WJets 52091.4 225.034
EWK_WJets 2485.78 6.0832
QCD_WJets_enu 21986.3 178.73
EWK_WJets_enu 747.992 3.33791
QCD_WJets_munu 15566.4 93.5603
EWK_WJets_munu 636.4 3.1194
QCD_WJets_taunu 14538.7 99.7102
EWK_WJets_taunu 1101.39 4.0166
ZJets 18755.9 62.0847
ZJets_ll 1712.26 16.0039
ZJets_nunu 16579 59.9505
ZJets_vbf 464.671 2.07663
ZJets_vbf_nunu 412.361 2.01971
VV 2015.38 40.1235
Data 2.14028e+06 1462.97
Signal 1711.44 22.075
