QCD 898.745 761.851
GJets 7.21648 1.45068
Top 61.0328 6.73507
TTbar 46.2413 6.32058
TTbarPowheg 61.4192 3.42218
SingleTop 11.1679 1.91526
TW 3.62356 1.32027
WJets 267.714 12.3438
QCD_WJets 233.551 12.3125
EWK_WJets 34.1625 0.877831
QCD_WJets_enu 77.1128 7.29448
EWK_WJets_enu 7.1954 0.403078
QCD_WJets_munu 70.1901 6.73426
EWK_WJets_munu 4.58302 0.329632
QCD_WJets_taunu 86.2486 7.28274
EWK_WJets_taunu 22.3841 0.706723
ZJets 140.405 5.44879
ZJets_ll 3.11168 0.618811
ZJets_nunu 133.677 5.40933
ZJets_vbf 3.61702 0.213478
ZJets_vbf_nunu 2.78074 0.198734
VV 11.5346 4.32408
Data 788 28.0713
Signal 51.973 4.52975
