QCD 6239.99 1506.05
GJets 60.929 3.90468
Top 256.14 13.8652
TTbar 197.868 13.027
TTbarPowheg 224.506 6.47059
SingleTop 46.4991 4.04719
TW 11.7727 2.48233
WJets 2727.81 42.4319
QCD_WJets 2249.74 42.3071
EWK_WJets 478.063 3.25188
QCD_WJets_enu 719.144 23.783
EWK_WJets_enu 148.224 1.81161
QCD_WJets_munu 777.284 25.0208
EWK_WJets_munu 117.381 1.62638
QCD_WJets_taunu 753.316 24.4586
EWK_WJets_taunu 212.458 2.15586
ZJets 1480.81 17.7694
ZJets_ll 34.5649 2.17139
ZJets_nunu 1346.08 17.5972
ZJets_vbf 100.174 1.17192
ZJets_vbf_nunu 94.7444 1.15521
VV 91.3061 12.1886
Data 12118 110.082
Signal 573.494 14.9734
