QCD 3200.54 1130.59
GJets 39.0846 2.95969
Top 235.128 13.4569
TTbar 191.197 12.8034
TTbarPowheg 215.644 6.35416
SingleTop 33.6001 3.41975
TW 10.3301 2.33804
WJets 1361.01 27.2157
QCD_WJets 1179.91 27.142
EWK_WJets 181.104 2.00197
QCD_WJets_enu 373.419 15.0772
EWK_WJets_enu 45.5296 0.99895
QCD_WJets_munu 378.123 15.4308
EWK_WJets_munu 31.7455 0.858355
QCD_WJets_taunu 428.364 16.4699
EWK_WJets_taunu 103.829 1.50771
ZJets 682.431 11.1169
ZJets_ll 21.6112 1.61388
ZJets_nunu 638.171 10.9858
ZJets_vbf 22.6489 0.54141
ZJets_vbf_nunu 19.1564 0.518178
VV 45.9579 8.65081
Data 7341 85.6796
Signal 133.932 7.31318
