QCD 20011.6 1949.94
GJets 243.335 5.71882
Top 769.916 23.5581
TTbar 616.684 22.3199
TTbarPowheg 699.551 10.9454
SingleTop 116.779 6.22278
TW 36.4524 4.25245
WJets 5517.3 57.8962
QCD_WJets 4684.78 57.7476
EWK_WJets 832.523 4.14488
QCD_WJets_enu 1426.13 31.9183
EWK_WJets_enu 250.881 2.27712
QCD_WJets_munu 1569.4 33.8412
EWK_WJets_munu 201.741 2.06639
QCD_WJets_taunu 1689.24 34.2168
EWK_WJets_taunu 379.9 2.77935
ZJets 3134.27 23.4129
ZJets_ll 87.5695 3.45451
ZJets_nunu 2872.4 23.109
ZJets_vbf 174.301 1.48476
ZJets_vbf_nunu 163.357 1.45857
VV 208.278 18.5716
Data 32324 179.789
Signal 773.458 16.7476
